732|276|58|57|61.9|CA-4 W~null~null~null|2015-05-23 08:41:18.740
732|206|62|61|62.9|CA-4 W~null~null~null|2015-05-23 08:41:18.920
732|279|58|57|57.6|CA-4 W~null~null~null|2015-05-23 08:41:19.88
732|763|60|58|61.6|CA-4 W~null~null~null|2015-05-23 08:41:19.254
732|332|50|50|49.1|CA-4 W~null~null~null|2015-05-23 08:41:19.454
732|736|56|55|58.5|CA-4 W~null~null~null|2015-05-23 08:41:19.689
732|252|50|48|54.7|CA-4 W~null~null~null|2015-05-23 08:41:19.847
829|812|51|49|53.6|CA-1 N~null~null~null|2015-05-23 08:41:21.923
829|2096|45|40|45|CA-1 N~null~null~null|2015-05-23 08:41:22.455
1431|460|83|65|84.4|CA-29~null~null~null|2015-05-23 08:41:27.791
827|222|65|66|41.9|CA-1 N~null~null~null|2015-05-23 08:41:31.10
827|812|56|55|50.7|CA-1 N~null~null~null|2015-05-23 08:41:31.212
827|294|42|41|36|CA-1 N~null~null~null|2015-05-23 08:41:31.388
827|366|52|51|46.2|CA-1 N~null~null~null|2015-05-23 08:41:31.537
827|278|46|45|39.9|CA-1 N~null~null~null|2015-05-23 08:41:31.732
827|276|48|48|42|CA-1 N~null~null~null|2015-05-23 08:41:31.932
827|206|35|35|29|CA-1 N~null~null~null|2015-05-23 08:41:32.84
827|279|31|31|23.7|CA-1 N~null~null~null|2015-05-23 08:41:32.222
827|763|41|41|33.9|CA-1 N~null~null~null|2015-05-23 08:41:32.356
827|332|44|44|36.5|CA-1 N~null~null~null|2015-05-23 08:41:32.486
827|736|46|46|36.8|CA-1 N~null~null~null|2015-05-23 08:41:32.654
827|252|58|58|50.7|CA-1 N~null~null~null|2015-05-23 08:41:32.836
827|797|32|33|25.2|CA-1 N~null~null~null|2015-05-23 08:41:33.148
314|222|23|23|14.4|US-101 N~null~null~null|2015-05-23 08:41:33.281
314|79|30|28|32.2|US-101 S~null~null~null|2015-05-23 08:41:33.536
314|294|18|17|19.5|US-101 S~null~null~null|2015-05-23 08:41:33.660
314|366|28|26|29.7|US-101 S~null~null~null|2015-05-23 08:41:33.789
314|278|22|21|23.4|US-101 S~null~null~null|2015-05-23 08:41:33.912
314|276|24|23|25.5|US-101 S~null~null~null|2015-05-23 08:41:34.28
314|206|12|11|12.5|US-101 S~null~null~null|2015-05-23 08:41:34.156
314|279|7|6|7.2|US-101 S~null~null~null|2015-05-23 08:41:34.278
314|763|17|16|17.4|US-101 S~null~null~null|2015-05-23 08:41:34.398
314|332|2|2|1.3|US-101 N~null~null~null|2015-05-23 08:41:34.519
314|736|20|19|20.2|US-101 S~null~null~null|2015-05-23 08:41:34.631
314|252|35|33|34.2|US-101 S~null~null~null|2015-05-23 08:41:34.791
314|797|8|9|8.7|US-101 S~null~null~null|2015-05-23 08:41:35.28
1598|222|40|40|27|CA-1 N~null~null~null|2015-05-23 08:41:35.164
1598|812|47|47|43.7|CA-1 S~null~null~null|2015-05-23 08:41:35.326
1598|294|33|33|28.9|CA-1 S~null~null~null|2015-05-23 08:41:35.456
1598|366|43|43|39.1|CA-1 S~null~null~null|2015-05-23 08:41:35.626
1598|278|37|37|32.8|CA-1 S~null~null~null|2015-05-23 08:41:35.779
1598|276|39|39|34.9|CA-1 S~null~null~null|2015-05-23 08:41:35.912
1598|206|27|27|21.9|CA-1 S~null~null~null|2015-05-23 08:41:36.45
1598|279|22|23|16.7|CA-1 S~null~null~null|2015-05-23 08:41:36.159
1598|763|32|32|26.8|CA-1 S~null~null~null|2015-05-23 08:41:36.273
1598|332|26|24|21.7|CA-1 N~null~null~null|2015-05-23 08:41:36.399
1598|736|35|36|29.7|CA-1 S~null~null~null|2015-05-23 08:41:36.536
1598|252|50|50|43.7|CA-1 S~null~null~null|2015-05-23 08:41:36.675
1598|797|24|25|18.1|CA-1 S~null~null~null|2015-05-23 08:41:36.913
1599|812|58|55|58.3|CA-1 N~null~null~null|2015-05-23 08:41:38.800
1599|294|40|37|39.1|CA-1 N~null~null~null|2015-05-23 08:41:38.932
1599|366|49|47|49.3|CA-1 N~null~null~null|2015-05-23 08:41:39.98
1599|278|44|41|43|CA-1 N~null~null~null|2015-05-23 08:41:39.237
1599|276|46|43|45.1|CA-1 N~null~null~null|2015-05-23 08:41:39.376
1599|206|34|31|32.1|CA-1 N~null~null~null|2015-05-23 08:41:39.500
1599|279|29|27|26.9|CA-1 N~null~null~null|2015-05-23 08:41:39.619
1599|763|40|36|37|CA-1 N~null~null~null|2015-05-23 08:41:39.764
1599|736|43|40|39.9|CA-1 N~null~null~null|2015-05-23 08:41:40.7
1599|252|56|54|53.8|CA-1 N~null~null~null|2015-05-23 08:41:40.159
1599|797|31|29|28.3|CA-1 N~null~null~null|2015-05-23 08:41:40.432
175|222|14|15|10.6|US-101 S~null~null~null|2015-05-23 08:41:40.543
175|812|16|14|51.2|US-101 N~null~null~null|2015-05-23 08:41:40.686
175|294|49|49|45.1|US-101 S~null~null~null|2015-05-23 08:41:40.877
175|366|58|59|55.4|US-101 S~null~null~null|2015-05-23 08:41:41.37
175|278|53|53|49.1|US-101 S~null~null~null|2015-05-23 08:41:41.213
175|276|54|56|51.2|US-101 S~null~null~null|2015-05-23 08:41:41.383
175|206|43|43|38.1|US-101 S~null~null~null|2015-05-23 08:41:41.544
175|279|38|39|32.9|US-101 S~null~null~null|2015-05-23 08:41:41.709
175|763|49|49|43|US-101 S~null~null~null|2015-05-23 08:41:41.897
175|332|30|32|24.4|US-101 S~null~null~null|2015-05-23 08:41:42.35
175|736|51|49|52.2|US-101 N~null~null~null|2015-05-23 08:41:42.239
175|252|60|59|60.6|US-101 N~null~null~null|2015-05-23 08:41:42.451
175|797|39|41|34.3|US-101 S~null~null~null|2015-05-23 08:41:42.771
725|222|40|41|32.7|I-680 S~null~null~null|2015-05-23 08:41:42.990
725|812|52|51|56.7|I-680 S~null~null~null|2015-05-23 08:41:43.166
725|294|57|56|60.2|I-680 S~null~null~null|2015-05-23 08:41:43.368
725|2096|48|44|50.2|I-680 S~null~null~null|2015-05-23 08:41:43.787
725|278|52|50|54.9|I-680 S~null~null~null|2015-05-23 08:41:43.997
725|276|50|48|52.8|I-680 S~null~null~null|2015-05-23 08:41:44.153
725|206|54|52|53.7|I-680 S~null~null~null|2015-05-23 08:41:44.314
725|279|49|48|48.5|I-680 S~null~null~null|2015-05-23 08:41:44.484
725|763|52|49|52.4|I-680 S~null~null~null|2015-05-23 08:41:44.692
725|332|41|41|39.9|I-680 S~null~null~null|2015-05-23 08:41:44.860
725|736|47|46|49.3|I-680 S~null~null~null|2015-05-23 08:41:45.111
725|252|42|39|45.5|I-680 S~null~null~null|2015-05-23 08:41:45.251
412|812|7|6|5.9|I-880 S~null~null~null|2015-05-23 08:41:53.790
412|2096|7|5|6.1|I-880 N~null~null~null|2015-05-23 08:41:54.289
329|222|81|83|83.6|US-101 S~null~null~null|2015-05-23 08:42:03.844
329|79|120|122|128.5|US-101 S~null~null~null|2015-05-23 08:42:04.192
329|294|117|118|118.2|US-101 S~null~null~null|2015-05-23 08:42:04.329
329|366|126|128|128.4|US-101 S~null~null~null|2015-05-23 08:42:04.471
329|278|121|122|122.1|US-101 S~null~null~null|2015-05-23 08:42:04.610
329|276|122|123|129.8|US-101 S~null~null~null|2015-05-23 08:42:04.748
329|206|111|112|111.2|US-101 S~null~null~null|2015-05-23 08:42:04.922
329|279|106|107|105.9|US-101 S~null~null~null|2015-05-23 08:42:05.97
329|763|115|114|119.5|US-101 S~null~null~null|2015-05-23 08:42:05.245
329|332|98|100|97.4|US-101 S~null~null~null|2015-05-23 08:42:05.415
329|736|111|110|116.5|US-101 S~null~null~null|2015-05-23 08:42:05.628
329|252|119|120|124.9|US-101 S~null~null~null|2015-05-23 08:42:05.809
329|797|107|110|107.4|US-101 S~null~null~null|2015-05-23 08:42:06.120
323|222|33|32|24|US-101 N~null~null~null|2015-05-23 08:42:06.299
323|79|21|20|22.7|US-101 S~null~null~null|2015-05-23 08:42:06.563
323|294|9|8|9.9|US-101 S~null~null~null|2015-05-23 08:42:06.690
323|366|19|18|20.1|US-101 S~null~null~null|2015-05-23 08:42:06.824
323|278|13|12|13.8|US-101 S~null~null~null|2015-05-23 08:42:06.951
323|276|15|15|15.9|US-101 S~null~null~null|2015-05-23 08:42:07.121
323|206|3|2|2.9|US-101 S~null~null~null|2015-05-23 08:42:07.407
323|279|2|2|2.4|US-101 N~null~null~null|2015-05-23 08:42:07.539
323|763|9|8|7.8|US-101 S~null~null~null|2015-05-23 08:42:07.670
323|332|10|10|10.8|US-101 N~null~null~null|2015-05-23 08:42:07.801
323|736|12|11|10.7|US-101 S~null~null~null|2015-05-23 08:42:07.932
323|252|26|25|24.7|US-101 S~null~null~null|2015-05-23 08:42:08.87
323|797|4|5|3.8|US-101 N~null~null~null|2015-05-23 08:42:08.332
325|222|10|12|7.4|CA-1 S~null~null~null|2015-05-23 08:42:08.474
325|812|63|64|61.2|CA-1 S~null~null~null|2015-05-23 08:42:08.695
325|294|46|46|42|CA-1 S~null~null~null|2015-05-23 08:42:08.859
325|366|55|56|52.2|CA-1 S~null~null~null|2015-05-23 08:42:09.75
325|278|49|50|45.9|CA-1 S~null~null~null|2015-05-23 08:42:09.259
325|276|51|52|48|CA-1 S~null~null~null|2015-05-23 08:42:09.424
325|206|39|40|35|CA-1 S~null~null~null|2015-05-23 08:42:09.640
325|279|34|36|29.7|CA-1 S~null~null~null|2015-05-23 08:42:09.793
325|763|45|45|39.9|CA-1 S~null~null~null|2015-05-23 08:42:09.944
325|332|27|28|21.2|CA-1 S~null~null~null|2015-05-23 08:42:10.88
325|736|48|49|42.7|CA-1 S~null~null~null|2015-05-23 08:42:10.271
325|252|62|63|56.7|CA-1 S~null~null~null|2015-05-23 08:42:10.453
325|797|36|38|31.2|CA-1 S~null~null~null|2015-05-23 08:42:10.766
1064|222|27|26|18.2|I-280 N~null~null~null|2015-05-23 08:42:10.929
1064|812|35|35|38.2|I-280 S~null~null~null|2015-05-23 08:42:11.125
1064|294|22|21|23.4|I-280 S~null~null~null|2015-05-23 08:42:11.306
1064|366|32|31|33.6|I-280 S~null~null~null|2015-05-23 08:42:11.460
1064|278|26|25|27.3|I-280 S~null~null~null|2015-05-23 08:42:11.623
1064|276|28|27|29.4|I-280 S~null~null~null|2015-05-23 08:42:11.776
1064|206|16|15|16.4|I-280 S~null~null~null|2015-05-23 08:42:11.937
1064|279|11|11|11.2|I-280 S~null~null~null|2015-05-23 08:42:12.90
1064|763|22|20|21.3|I-280 S~null~null~null|2015-05-23 08:42:12.235
1064|332|5|5|5.7|I-280 N~null~null~null|2015-05-23 08:42:12.376
1064|736|25|24|24.2|I-280 S~null~null~null|2015-05-23 08:42:12.513
1064|252|39|38|38.2|I-280 S~null~null~null|2015-05-23 08:42:12.696
1064|797|13|13|12.6|I-280 S~null~null~null|2015-05-23 08:42:12.983
326|222|47|48|46.4|US-101 S~null~null~null|2015-05-23 08:42:13.174
326|812|41|40|78.3|US-101 S~null~null~null|2015-05-23 08:42:13.328
326|294|83|82|81|US-101 S~null~null~null|2015-05-23 08:42:13.483
326|366|92|92|91.2|US-101 S~null~null~null|2015-05-23 08:42:14.8
326|278|87|86|84.9|US-101 S~null~null~null|2015-05-23 08:42:14.348
326|276|88|88|92.6|US-101 S~null~null~null|2015-05-23 08:42:14.487
326|206|77|76|74|US-101 S~null~null~null|2015-05-23 08:42:14.680
326|279|72|72|68.7|US-101 S~null~null~null|2015-05-23 08:42:14.826
326|763|81|78|82.3|US-101 S~null~null~null|2015-05-23 08:42:14.998
326|332|64|64|60.2|US-101 S~null~null~null|2015-05-23 08:42:15.543
326|736|77|75|79.3|US-101 S~null~null~null|2015-05-23 08:42:15.770
326|252|85|85|87.7|US-101 S~null~null~null|2015-05-23 08:42:16.16
326|797|73|74|70.2|US-101 S~null~null~null|2015-05-23 08:42:16.382
1061|222|41|40|34.4|I-280 N~null~null~null|2015-05-23 08:42:16.593
1061|812|21|21|22|I-280 S~null~null~null|2015-05-23 08:42:16.745
1061|366|24|22|18.7|I-280 S~null~null~null|2015-05-23 08:42:17.30
1061|278|17|16|12.4|I-280 S~null~null~null|2015-05-23 08:42:17.150
1061|276|20|19|14.5|I-280 S~null~null~null|2015-05-23 08:42:17.285
1061|206|12|12|7.1|I-280 N~null~null~null|2015-05-23 08:42:17.405
1061|279|14|13|14.7|I-280 N~null~null~null|2015-05-23 08:42:17.549
1061|763|18|17|12|I-280 S~null~null~null|2015-05-23 08:42:17.705
1061|332|20|19|21.9|I-280 N~null~null~null|2015-05-23 08:42:17.853
1061|736|21|20|14.9|I-280 S~null~null~null|2015-05-23 08:42:18.615
1061|252|28|27|28.4|I-280 S~null~null~null|2015-05-23 08:42:18.776
1061|797|16|16|16.1|I-280 N~null~null~null|2015-05-23 08:42:19.39
719|222|48|48|38.9|CA-4 W~null~null~null|2015-05-23 08:42:19.272
719|812|58|57|62.9|CA-4 W~null~null~null|2015-05-23 08:42:19.517
719|294|63|62|66.4|CA-4 W~null~null~null|2015-05-23 08:42:19.721
719|2096|54|51|56.5|CA-4 W~null~null~null|2015-05-23 08:42:20.156
719|278|58|56|61.2|CA-4 W~null~null~null|2015-05-23 08:42:20.331
719|276|56|54|59|CA-4 W~null~null~null|2015-05-23 08:42:20.514
719|206|60|59|60|CA-4 W~null~null~null|2015-05-23 08:42:20.690
719|279|55|54|54.7|CA-4 W~null~null~null|2015-05-23 08:42:20.848
719|763|58|56|58.6|CA-4 W~null~null~null|2015-05-23 08:42:21.102
719|332|47|47|46.2|CA-4 W~null~null~null|2015-05-23 08:42:21.270
719|736|54|52|55.6|CA-4 W~null~null~null|2015-05-23 08:42:21.502
719|252|48|46|51.8|CA-4 W~null~null~null|2015-05-23 08:42:21.668
1473|222|20|19|10|I-280 N~null~null~null|2015-05-23 08:42:22.95
1473|812|44|43|47.9|I-280 S~null~null~null|2015-05-23 08:42:22.296
1473|294|26|25|28.7|I-280 S~null~null~null|2015-05-23 08:42:22.465
1473|366|36|34|38.9|I-280 S~null~null~null|2015-05-23 08:42:22.632
1473|278|30|29|32.6|I-280 S~null~null~null|2015-05-23 08:42:22.816
1473|276|32|31|34.7|I-280 S~null~null~null|2015-05-23 08:42:22.997
1473|206|20|19|21.7|I-280 S~null~null~null|2015-05-23 08:42:23.168
1473|279|15|14|16.4|I-280 S~null~null~null|2015-05-23 08:42:23.315
1473|763|26|24|26.6|I-280 S~null~null~null|2015-05-23 08:42:23.485
1473|332|7|7|7.9|I-280 S~null~null~null|2015-05-23 08:42:23.618
1473|736|29|27|29.4|I-280 S~null~null~null|2015-05-23 08:42:23.768
1473|252|43|42|43.4|I-280 S~null~null~null|2015-05-23 08:42:23.956
1473|797|17|17|17.9|I-280 S~null~null~null|2015-05-23 08:42:24.243
984|222|34|34|26.8|I-580 W~null~null~null|2015-05-23 08:42:24.373
984|812|33|31|32.5|I-238 N~null~null~null|2015-05-23 08:42:24.533
984|294|27|24|24.6|I-238 N~null~null~null|2015-05-23 08:42:24.667
984|366|38|34|34.8|I-238 N~null~null~null|2015-05-23 08:42:24.806
984|278|32|32|33.8|I-238 N~null~null~null|2015-05-23 08:42:24.958
984|276|30|30|31.7|I-238 N~null~null~null|2015-05-23 08:42:25.102
984|763|23|20|21.4|I-238 N~null~null~null|2015-05-23 08:42:25.619
984|736|19|17|18.4|I-238 N~null~null~null|2015-05-23 08:42:25.898
984|252|28|27|26.8|I-238 N~null~null~null|2015-05-23 08:42:26.30
830|222|46|45|30.8|CA-1 N~null~null~null|2015-05-23 08:42:26.456
830|812|42|41|39.8|CA-92 E~null~null~null|2015-05-23 08:42:26.656
830|294|28|27|25.1|CA-92 E~null~null~null|2015-05-23 08:42:26.805
830|366|38|37|35.3|CA-92 E~null~null~null|2015-05-23 08:42:26.968
830|278|32|31|29|CA-92 E~null~null~null|2015-05-23 08:42:27.149
830|276|34|33|31.1|CA-92 E~null~null~null|2015-05-23 08:42:27.281
830|206|21|21|18.1|CA-92 E~null~null~null|2015-05-23 08:42:27.409
830|279|17|17|12.8|CA-92 E~null~null~null|2015-05-23 08:42:27.538
830|763|27|26|23|CA-92 E~null~null~null|2015-05-23 08:42:27.676
830|332|21|20|18.7|CA-92 E~null~null~null|2015-05-23 08:42:27.819
830|736|30|30|25.8|CA-92 E~null~null~null|2015-05-23 08:42:27.950
830|252|45|44|39.8|CA-92 E~null~null~null|2015-05-23 08:42:28.118
830|797|18|19|14.3|CA-92 E~null~null~null|2015-05-23 08:42:28.386
300|222|46|47|45.2|US-101 S~null~null~null|2015-05-23 08:42:28.573
300|812|40|39|77.1|US-101 S~null~null~null|2015-05-23 08:42:28.733
300|294|82|81|79.8|US-101 S~null~null~null|2015-05-23 08:42:28.911
300|366|91|91|90|US-101 S~null~null~null|2015-05-23 08:42:29.69
300|278|85|85|83.7|US-101 S~null~null~null|2015-05-23 08:42:29.264
300|276|87|86|91.4|US-101 S~null~null~null|2015-05-23 08:42:29.416
300|206|75|75|72.8|US-101 S~null~null~null|2015-05-23 08:42:29.615
300|279|71|71|67.5|US-101 S~null~null~null|2015-05-23 08:42:29.792
300|763|80|77|81.1|US-101 S~null~null~null|2015-05-23 08:42:29.973
300|332|63|63|59|US-101 S~null~null~null|2015-05-23 08:42:30.153
300|736|76|74|78.1|US-101 S~null~null~null|2015-05-23 08:42:30.321
300|252|84|84|86.5|US-101 S~null~null~null|2015-05-23 08:42:30.529
300|797|72|73|69|US-101 S~null~null~null|2015-05-23 08:42:30.883
301|222|51|50|43.3|US-101 N~null~null~null|2015-05-23 08:42:31.66
301|79|3|3|3.3|US-101 S~null~null~null|2015-05-23 08:42:31.338
301|294|9|9|9.4|US-101 N~null~null~null|2015-05-23 08:42:31.494
301|366|1|1|0.8|US-101 S~null~null~null|2015-05-23 08:42:31.622
301|278|5|5|5.5|US-101 N~null~null~null|2015-05-23 08:42:31.768
301|276|3|3|3.4|US-101 N~null~null~null|2015-05-23 08:42:31.902
301|206|16|15|16.4|US-101 N~null~null~null|2015-05-23 08:42:32.50
301|279|20|20|21.7|US-101 N~null~null~null|2015-05-23 08:42:32.175
301|763|14|13|12.6|US-101 N~null~null~null|2015-05-23 08:42:32.337
301|332|29|28|30.2|US-101 N~null~null~null|2015-05-23 08:42:32.455
301|736|17|16|15.5|US-101 N~null~null~null|2015-05-23 08:42:32.588
301|252|12|11|10.5|US-101 S~null~null~null|2015-05-23 08:42:32.724
301|797|22|22|23.2|US-101 N~null~null~null|2015-05-23 08:42:33.3
305|222|34|33|25.1|US-101 N~null~null~null|2015-05-23 08:42:33.184
305|79|20|19|21.5|US-101 S~null~null~null|2015-05-23 08:42:33.485
305|294|8|7|8.8|US-101 S~null~null~null|2015-05-23 08:42:33.610
305|366|18|17|19|US-101 S~null~null~null|2015-05-23 08:42:33.737
305|278|12|11|12.7|US-101 S~null~null~null|2015-05-23 08:42:33.853
305|276|14|14|14.8|US-101 S~null~null~null|2015-05-23 08:42:34.10
305|206|2|2|1.8|US-101 S~null~null~null|2015-05-23 08:42:34.144
305|279|3|3|3.5|US-101 N~null~null~null|2015-05-23 08:42:34.273
305|763|8|7|6.7|US-101 S~null~null~null|2015-05-23 08:42:34.400
305|332|11|11|12|US-101 N~null~null~null|2015-05-23 08:42:34.544
305|736|11|10|9.5|US-101 S~null~null~null|2015-05-23 08:42:34.723
305|252|25|24|23.5|US-101 S~null~null~null|2015-05-23 08:42:34.906
305|797|5|6|4.9|US-101 N~null~null~null|2015-05-23 08:42:35.154
129|222|38|38|36.2|US-101 S~null~null~null|2015-05-23 08:42:35.330
129|812|32|30|68.1|US-101 S~null~null~null|2015-05-23 08:42:35.503
129|294|74|73|70.7|US-101 S~null~null~null|2015-05-23 08:42:35.708
129|366|83|83|80.9|US-101 S~null~null~null|2015-05-23 08:42:35.868
129|278|77|77|74.6|US-101 S~null~null~null|2015-05-23 08:42:36.54
129|276|79|78|82.3|US-101 S~null~null~null|2015-05-23 08:42:36.250
129|206|67|67|63.7|US-101 S~null~null~null|2015-05-23 08:42:36.456
129|279|62|62|58.5|US-101 S~null~null~null|2015-05-23 08:42:36.612
129|763|72|68|72.1|US-101 S~null~null~null|2015-05-23 08:42:36.777
129|332|55|55|49.9|US-101 S~null~null~null|2015-05-23 08:42:36.973
129|736|68|65|69|US-101 S~null~null~null|2015-05-23 08:42:37.142
129|252|76|75|77.5|US-101 S~null~null~null|2015-05-23 08:42:37.304
129|797|64|65|59.9|US-101 S~null~null~null|2015-05-23 08:42:37.603
443|222|52|51|44.8|I-280 N~null~null~null|2015-05-23 08:42:37.759
443|812|9|9|9.3|I-280 S~null~null~null|2015-05-23 08:42:37.878
443|294|11|10|10.9|I-280 N~null~null~null|2015-05-23 08:42:37.998
443|366|13|11|9|I-280 S~null~null~null|2015-05-23 08:42:38.140
443|278|6|6|7|I-280 N~null~null~null|2015-05-23 08:42:38.276
443|276|7|6|7.2|I-280 N~null~null~null|2015-05-23 08:42:38.414
443|206|17|16|17.9|I-280 N~null~null~null|2015-05-23 08:42:38.558
443|279|22|21|23.1|I-280 N~null~null~null|2015-05-23 08:42:38.683
443|763|15|14|14.1|I-280 N~null~null~null|2015-05-23 08:42:38.813
443|332|30|29|31.6|I-280 N~null~null~null|2015-05-23 08:42:38.948
443|736|18|18|16.9|I-280 N~null~null~null|2015-05-23 08:42:39.73
443|252|17|16|15.6|I-280 S~null~null~null|2015-05-23 08:42:39.216
443|797|23|24|24.6|I-280 N~null~null~null|2015-05-23 08:42:39.463
1600|812|58|56|58.7|CA-1 N~null~null~null|2015-05-23 08:42:54.436
1600|294|41|38|39.5|CA-1 N~null~null~null|2015-05-23 08:42:54.620
1600|366|50|47|49.7|CA-1 N~null~null~null|2015-05-23 08:42:54.799
1600|278|44|41|43.4|CA-1 N~null~null~null|2015-05-23 08:42:54.951
1600|276|46|44|45.5|CA-1 N~null~null~null|2015-05-23 08:42:55.92
1600|206|34|32|32.5|CA-1 N~null~null~null|2015-05-23 08:42:55.285
1600|279|29|27|27.2|CA-1 N~null~null~null|2015-05-23 08:42:55.464
1600|763|40|37|37.4|CA-1 N~null~null~null|2015-05-23 08:42:55.617
1600|736|43|40|40.2|CA-1 N~null~null~null|2015-05-23 08:42:55.868
1600|252|56|54|54.2|CA-1 N~null~null~null|2015-05-23 08:42:56.9
1600|797|31|30|28.7|CA-1 N~null~null~null|2015-05-23 08:42:56.301
58|222|51|51|45|I-680 N~null~null~null|2015-05-23 08:42:56.479
58|812|23|23|24.7|I-680 S~null~null~null|2015-05-23 08:42:56.653
58|294|28|29|28.2|I-680 S~null~null~null|2015-05-23 08:42:56.823
58|366|21|22|22.1|I-680 S~null~null~null|2015-05-23 08:42:56.985
58|278|23|23|22.9|I-680 S~null~null~null|2015-05-23 08:42:57.138
58|276|21|20|20.8|I-680 S~null~null~null|2015-05-23 08:42:57.265
58|206|35|35|35.2|I-680 S~null~null~null|2015-05-23 08:42:57.429
58|279|39|40|40.5|I-680 S~null~null~null|2015-05-23 08:42:57.606
58|763|27|25|26.5|I-680 S~null~null~null|2015-05-23 08:42:57.758
58|332|48|48|49|I-680 S~null~null~null|2015-05-23 08:42:57.887
58|736|23|22|23.5|I-680 S~null~null~null|2015-05-23 08:42:58.38
58|252|12|12|13.6|I-680 S~null~null~null|2015-05-23 08:42:58.681
56|222|39|38|32.6|I-280 N~null~null~null|2015-05-23 08:42:59.131
56|812|22|22|23.8|I-280 S~null~null~null|2015-05-23 08:42:59.309
56|294|15|14|10.5|I-280 S~null~null~null|2015-05-23 08:42:59.437
56|366|25|24|20.4|I-280 S~null~null~null|2015-05-23 08:42:59.578
56|278|19|18|14.1|I-280 S~null~null~null|2015-05-23 08:42:59.746
56|276|21|20|16.2|I-280 S~null~null~null|2015-05-23 08:42:59.912
56|206|10|11|5.4|CA-84 E~null~null~null|2015-05-23 08:43:00.40
56|279|13|12|12.9|I-280 N~null~null~null|2015-05-23 08:43:00.179
56|763|20|18|13.8|I-280 S~null~null~null|2015-05-23 08:43:00.309
56|332|19|17|20.1|I-280 N~null~null~null|2015-05-23 08:43:00.476
56|736|23|22|16.6|I-280 S~null~null~null|2015-05-23 08:43:00.657
56|252|30|29|30.1|I-280 S~null~null~null|2015-05-23 08:43:00.802
56|797|14|14|14.3|I-280 N~null~null~null|2015-05-23 08:43:01.72
1405|222|27|26|16.5|CA-24 W~null~null~null|2015-05-23 08:43:01.205
1405|812|47|45|47.3|CA-24 W~null~null~null|2015-05-23 08:43:01.396
1405|294|41|38|39.4|CA-24 W~null~null~null|2015-05-23 08:43:01.545
1405|366|52|48|49.6|CA-24 W~null~null~null|2015-05-23 08:43:01.690
1405|278|46|46|48.6|CA-24 W~null~null~null|2015-05-23 08:43:01.855
1405|276|44|44|46.5|CA-24 W~null~null~null|2015-05-23 08:43:02.22
1405|206|39|37|37.6|CA-24 W~null~null~null|2015-05-23 08:43:02.175
1405|279|34|33|32.3|CA-24 W~null~null~null|2015-05-23 08:43:02.335
1405|763|37|34|36.2|CA-24 W~null~null~null|2015-05-23 08:43:02.500
1405|332|26|26|23.8|CA-24 W~null~null~null|2015-05-23 08:43:02.672
1405|736|33|31|33.2|CA-24 W~null~null~null|2015-05-23 08:43:02.816
1405|252|42|41|41.6|CA-24 W~null~null~null|2015-05-23 08:43:03.1
1200|222|51|51|45|I-80 W~null~null~null|2015-05-23 08:43:37.194
1200|812|71|68|76.9|I-80 W~null~null~null|2015-05-23 08:43:37.355
1200|294|69|68|73.1|I-80 W~null~null~null|2015-05-23 08:43:37.555
1200|366|79|78|83.3|I-80 W~null~null~null|2015-05-23 08:43:37.702
1200|278|71|67|75.2|I-80 W~null~null~null|2015-05-23 08:43:37.921
1200|276|69|65|73|I-80 W~null~null~null|2015-05-23 08:43:38.79
1200|206|63|62|66.1|I-80 W~null~null~null|2015-05-23 08:43:38.251
1200|279|58|58|60.8|I-80 W~null~null~null|2015-05-23 08:43:38.404
1200|763|64|62|68|I-80 W~null~null~null|2015-05-23 08:43:38.574
1200|332|50|51|52.3|I-80 W~null~null~null|2015-05-23 08:43:38.752
1200|736|61|59|65|I-80 W~null~null~null|2015-05-23 08:43:38.910
1200|252|61|56|65.8|I-80 W~null~null~null|2015-05-23 08:43:39.67
1200|797|60|60|62.3|I-80 W~null~null~null|2015-05-23 08:43:39.314
468|222|44|43|35.8|I-680 N~null~null~null|2015-05-23 08:43:39.492
468|812|36|36|39.3|I-680 S~null~null~null|2015-05-23 08:43:39.644
468|294|41|41|42.8|I-680 S~null~null~null|2015-05-23 08:43:39.804
468|366|36|37|38.1|I-680 S~null~null~null|2015-05-23 08:43:39.954
468|278|36|35|37.5|I-680 S~null~null~null|2015-05-23 08:43:40.137
468|276|34|33|35.4|I-680 S~null~null~null|2015-05-23 08:43:40.295
468|763|37|34|37.2|I-680 S~null~null~null|2015-05-23 08:43:40.899
468|332|43|42|43.1|I-680 N~null~null~null|2015-05-23 08:43:41.94
468|736|32|30|34.2|I-680 S~null~null~null|2015-05-23 08:43:41.289
468|252|26|25|28.1|I-680 S~null~null~null|2015-05-23 08:43:41.436
1202|812|40|39|35.6|CARLSON BLVD~null~null~null|2015-05-23 08:43:43.468
1202|2096|46|43|47.2|I-80 W~null~null~null|2015-05-23 08:43:44.20
1201|222|35|34|25.6|I-80 W~null~null~null|2015-05-23 08:43:46.854
1201|812|8|8|44.6|I-80 W~null~null~null|2015-05-23 08:43:47.6
1201|294|53|51|53.6|I-80 W~null~null~null|2015-05-23 08:43:47.192
1201|366|62|59|61.9|I-80 W~null~null~null|2015-05-23 08:43:47.344
1201|278|57|55|57.5|I-80 W~null~null~null|2015-05-23 08:43:47.565
1201|276|56|55|58.8|I-80 W~null~null~null|2015-05-23 08:43:47.725
